timestamp,17314,17316,17318,17459,17502,17506,19615
2018-12-18 15:50:00,7.9350000000000005,10.629999999999999,6.165,7.164999999999999,,7.550000000000001,
2019-02-11 21:45:00,23.5,,18.735,,24.8,17.290000000000003,15.335
2018-12-10 23:35:00,17.9,27.884999999999998,20.630000000000003,,112.315,18.785,
2018-12-30 18:15:00,8.815,,,0.865,10.266666666666667,9.280000000000001,11.184999999999999
2019-02-05 21:10:00,,,12.835,,,7.63,8.15
2018-11-24 07:00:00,69.285,,70.635,,,68.95,
2018-12-17 19:50:00,27.715,31.58,26.1,31.0,25.8,29.765,
2018-11-15 16:10:00,22.134999999999998,23.715,21.185000000000002,,22.915,20.98,
2018-12-18 04:30:00,18.285,25.015,23.735,24.35,16.785,18.314999999999998,
2018-10-10 05:55:00,90.95,49.315,63.97,,,,
2018-12-26 03:10:00,10.3,,,0.4,8.45,8.934999999999999,8.435
2018-12-12 10:20:00,7.8149999999999995,14.935,7.58,,,9.73,
2018-10-24 06:30:00,33.535,27.55,35.215,,18.63,,
2018-12-25 20:00:00,54.7,,,0.5,45.985,48.285,44.865
2019-01-11 15:40:00,6.32,4.435,6.12,,3.7,4.865,4.25
2018-11-20 04:35:00,,,,,8.765,,
2019-02-07 19:00:00,,,14.65,3.0,20.0,15.2,14.5
2018-11-28 04:55:00,5.976666666666667,6.165,9.469999999999999,,,,
2018-10-12 15:20:00,13.620000000000001,22.115000000000002,18.875,,,,
2018-12-24 13:50:00,14.4,,,1.05,17.75,,16.285
2019-02-06 22:30:00,,,5.35,,,3.535,3.915
2018-11-02 01:35:00,16.75,29.310000000000002,17.215,,31.13,17.135,
2018-12-06 07:10:00,4.835,6.27,5.165,,15.370000000000001,5.935,
2018-10-18 05:15:00,15.23,13.934999999999999,17.365000000000002,,17.28,,
2019-01-29 08:45:00,,,5.665,1.15,,6.53,5.970000000000001
2018-12-19 20:25:00,9.7,14.120000000000001,14.899999999999999,,9.565000000000001,17.619999999999997,
2018-11-09 23:40:00,7.915,12.035,7.465,,6.815,7.135,
2018-11-30 01:40:00,11.030000000000001,13.149999999999999,10.780000000000001,,,12.715,
2018-10-20 02:35:00,40.58,38.485,45.699999999999996,,39.635,39.120000000000005,
2018-12-27 20:35:00,59.265,,,0.6,44.5,37.58,38.57
2018-10-24 08:40:00,38.71333333333333,33.7,27.95,,26.285,35.75,
2019-02-08 17:45:00,10.3,,12.67,,,12.985,8.620000000000001
2018-10-31 00:00:00,7.285,18.495,17.08,,39.065,17.87,
2019-02-15 08:10:00,,,67.2,0.915,,74.45,52.715
2018-11-28 11:25:00,15.615,17.415,14.715,,,12.45,
2019-02-07 08:45:00,,,14.015,,,11.57,14.07
2019-02-04 15:35:00,,,11.47,,,,
2018-10-12 21:55:00,14.2,15.18,12.08,,,,
2018-11-15 15:30:00,25.2,30.885,28.634999999999998,,26.9,24.15,
2018-10-26 19:10:00,5.1,7.07,5.1,,11.530000000000001,14.935,
2018-12-12 11:35:00,10.55,11.656666666666666,8.363333333333333,,,11.219999999999999,
2019-01-21 08:15:00,,75.45,74.07,,,59.599999999999994,
2018-12-24 14:50:00,17.585,,,6.75,15.715,21.15,16.03
2018-12-16 10:05:00,9.280000000000001,13.0,8.9,14.33,16.98,10.68,
2018-12-14 23:20:00,23.935000000000002,25.060000000000002,21.2,26.665,26.384999999999998,23.53,
2018-10-12 21:30:00,16.7,18.18,22.895000000000003,,,,
2018-11-16 06:20:00,23.915,31.6,30.615000000000002,,29.18,,
2018-12-26 18:40:00,22.9,,,1.115,24.92,20.765,24.5
2018-11-18 15:55:00,15.065000000000001,12.48,14.015,,16.865000000000002,14.485,
2018-11-23 14:50:00,37.45,,37.665,48.465,,38.135,
2019-01-19 12:40:00,,10.135,11.415,1.4500000000000002,,6.95,7.470000000000001
2018-10-23 17:40:00,16.37,19.85,21.365000000000002,,24.65,20.85,
2018-10-17 17:00:00,14.985,22.785,18.924999999999997,,21.165,19.58,
2018-12-29 06:40:00,8.7,,,0.8500000000000001,10.585,8.615,8.565000000000001
2019-01-08 13:50:00,,,,13.7,,18.7,12.5
2018-11-14 18:10:00,11.0,9.97,9.865,10.934999999999999,10.015,16.35,
2019-01-16 01:25:00,,5.215,3.5,,,,3.13
2018-10-24 04:30:00,27.150000000000002,22.285,21.965,,22.450000000000003,,
2019-01-16 13:20:00,,1.315,1.4649999999999999,,,0.7,1.7850000000000001
2018-12-02 03:15:00,3.915,18.064999999999998,3.93,,5.35,,
2018-11-08 17:15:00,16.02,21.215,16.35,,16.98,13.685,
2018-10-08 07:20:00,5.3149999999999995,7.380000000000001,6.27,,,,
2018-12-14 21:40:00,13.68,23.6,21.17,19.3,20.03,20.27,
2019-02-10 07:40:00,3.2,,,,,,
2018-10-29 20:40:00,15.18,16.065,13.865,,21.8,32.38,
2018-11-28 02:50:00,12.7,7.199999999999999,8.135,,,,
2019-01-01 17:55:00,13.030000000000001,,,2.635,12.515,14.850000000000001,9.18
2019-01-12 22:55:00,,6.55,9.765,,,5.57,6.785
2019-02-02 12:05:00,,,5.1,,,3.73,5.035
2019-02-13 22:00:00,,,,6.1000000000000005,,35.665,29.799999999999997
2018-11-30 23:25:00,9.1,22.365,8.82,,,12.315000000000001,
2018-10-20 11:10:00,22.4,13.17,18.125,,13.864999999999998,19.03,
2019-02-04 13:25:00,,,7.55,,,,4.285
2018-12-09 15:35:00,6.234999999999999,8.515,6.45,,6.465,9.75,
2019-01-31 14:25:00,,,,8.385,,10.17,10.4
2019-01-29 09:10:00,,,8.4,1.23,,7.5649999999999995,9.899999999999999
2019-01-05 08:15:00,,,,,,,
2018-10-26 04:00:00,4.35,6.95,5.0649999999999995,,5.119999999999999,4.5,
2019-02-09 05:20:00,,,,,,24.835,18.35
2018-10-10 15:40:00,9.135,6.0649999999999995,11.34,,,,
2018-12-15 14:15:00,2.785,2.8200000000000003,2.385,2.6,1.77,1.5150000000000001,
2019-02-17 16:20:00,15.579999999999998,,27.415,4.83,18.98,24.2,16.32
2018-12-21 03:15:00,1.27,1.65,0.9650000000000001,,2.2649999999999997,1.635,
2019-02-02 21:10:00,,,15.95,,,16.12,11.315
2019-02-17 17:00:00,21.815,,25.47,5.77,33.75,20.6,17.75
2018-10-27 00:45:00,3.835,27.43,4.47,,5.2,5.83,
2018-12-25 18:20:00,43.185,37.53,,0.615,39.65,43.015,37.83
2019-01-12 17:55:00,,6.83,6.800000000000001,,,9.1,6.12
2019-02-17 19:05:00,30.715,,26.37,14.5,31.950000000000003,27.835,19.935000000000002
2019-01-12 09:35:00,11.65,10.629999999999999,15.870000000000001,,,12.065000000000001,11.780000000000001
2018-11-30 13:40:00,13.52,9.75,13.75,15.350000000000001,,13.565000000000001,
2018-10-18 14:45:00,15.614999999999998,14.47,18.015,,20.835,11.55,
2019-01-10 19:30:00,,25.049999999999997,,5.32,,23.2,24.049999999999997
2018-12-15 07:30:00,22.47,31.64,23.285,28.265,30.07,22.065,
2019-01-28 03:15:00,,,3.5149999999999997,3.5650000000000004,,8.43,3.55
2018-12-11 08:35:00,18.22,42.135,20.085,,24.365000000000002,26.784999999999997,
2018-11-14 20:45:00,21.23,18.415,22.4,,17.385,13.9,
2019-02-09 03:15:00,,,,,,28.515,30.22
2018-12-11 02:35:00,18.85,31.465,27.78,,22.450000000000003,,
2019-01-25 17:25:00,,,6.215,0.95,,8.184999999999999,7.234999999999999
2019-01-17 11:35:00,,,17.92,,,6.93,
2019-02-18 12:15:00,,,14.585,1.0150000000000001,13.965,12.469999999999999,9.97
2019-02-06 14:40:00,,,11.465,,,,
2018-11-09 19:35:00,5.65,4.9350000000000005,4.05,,5.515,5.45,
2018-11-04 16:05:00,7.17,9.95,8.35,,7.915,6.48,
2019-01-13 14:20:00,,22.415,19.435000000000002,,,17.165,16.63
2018-10-09 13:45:00,6.75,6.3149999999999995,10.05,,,,
2018-11-28 14:50:00,7.15,13.700000000000001,7.35,14.39,,7.85,
2018-12-03 06:55:00,30.330000000000002,34.715,32.715,,32.515,23.535,
2018-12-29 02:55:00,10.3,,,5.18,13.100000000000001,,7.915
2019-01-03 18:40:00,14.95,,,1.215,,19.5,21.18
2019-02-06 08:25:00,,,21.53,,,26.45,19.0
2018-11-06 08:50:00,12.719999999999999,16.2,12.149999999999999,,,9.385,
2019-02-04 21:40:00,,,38.33,1.2650000000000001,,27.115000000000002,39.535
2018-12-08 21:35:00,16.68,30.0,20.915,,21.085,23.08,
2018-11-12 10:50:00,12.365,20.615000000000002,15.100000000000001,,13.7,16.1,
2018-10-10 21:40:00,19.485,20.613333333333333,22.575000000000003,,,,
2018-10-07 18:55:00,11.97,7.52,7.584999999999999,,,,
2018-12-08 23:25:00,25.785,39.76666666666667,22.435,,25.380000000000003,28.015,
2019-02-06 21:55:00,,,9.35,,,8.05,9.565
2019-02-08 01:15:00,,,4.53,,,4.4,4.97
2018-10-22 02:40:00,14.935,14.469999999999999,11.05,,14.28,13.25,
2019-02-01 14:20:00,,,23.15,,18.97,18.18,22.585
2018-11-04 16:10:00,6.885,9.07,6.965,,9.12,7.9,
2018-10-19 16:05:00,9.05,13.95,16.88,,7.735,6.32,
2018-11-28 19:55:00,30.63,32.285,36.465,35.599999999999994,,29.9,
2019-01-13 07:50:00,,16.42,14.5,,,11.785,14.985
2019-01-21 09:15:00,,61.4,56.7,0.87,,52.2,46.33
2018-12-30 02:55:00,4.6,,,0.5,5.365,5.215,4.415
2019-01-05 00:10:00,,,,3.835,,84.72,83.57
2019-01-14 02:40:00,,11.67,12.085,,,11.465,9.02
2019-01-30 05:05:00,,11.25,11.02,0.9,,,6.119999999999999
2019-01-31 08:35:00,,,,,,,26.115000000000002
2019-01-13 14:05:00,,21.43,18.9,,,13.515,13.629999999999999
2018-11-06 21:25:00,5.92,6.5,6.220000000000001,,4.885,6.984999999999999,
2018-11-17 00:35:00,26.485,36.085,26.435000000000002,,32.565,28.57,
2019-01-06 14:40:00,,,,,,19.67,13.6
2018-10-09 14:35:00,7.885,6.765000000000001,8.73,,,,
2018-12-13 01:20:00,5.279999999999999,6.65,6.135,10.100000000000001,5.865,,
2018-11-22 04:25:00,55.485,,51.015,,,,
2019-01-26 14:40:00,,,1.75,1.02,,3.83,1.915
2018-10-21 15:05:00,11.42,7.97,12.855,,10.576666666666668,8.23,
2018-12-29 06:10:00,9.280000000000001,,,1.6,12.129999999999999,9.865,8.565
2019-01-24 22:10:00,,,47.35,,,41.230000000000004,41.765
2019-01-15 18:10:00,,6.9,8.53,,,3.33,6.15
2018-11-25 12:25:00,20.65,33.165,19.985,,,,
2018-12-31 08:15:00,10.100000000000001,,,0.715,15.219999999999999,10.7,11.815
2018-10-10 06:25:00,102.48,55.915,74.91999999999999,,,,
2018-11-27 10:15:00,21.585,37.375,26.549999999999997,,,23.22,
2019-01-06 18:10:00,,,,0.7,64.07,28.72,29.450000000000003
2018-12-09 03:05:00,23.450000000000003,31.43,27.57,,24.165,26.869999999999997,
2019-02-01 20:10:00,,,18.42,,,18.62,15.935
2019-01-16 02:45:00,,5.785,6.215,,,,6.25
2018-11-22 20:05:00,82.435,,70.95,99.15,,82.6,
2019-02-13 18:10:00,11.55,20.77,16.5,3.835,,13.1,13.219999999999999
2018-11-30 21:25:00,12.850000000000001,10.65,11.765,,,12.95,
2018-12-09 05:30:00,20.4,27.58,17.8,,22.87,20.485,
2018-12-11 07:40:00,19.2,22.215,19.02,,22.4,24.6,
2018-11-29 03:55:00,2.065,2.0149999999999997,1.7149999999999999,,,1.865,
2018-12-17 12:50:00,11.665,18.700000000000003,15.899999999999999,19.4,11.915,16.17,
2018-10-12 12:30:00,18.23,19.62,16.91,,,,
2018-11-28 01:10:00,18.814999999999998,20.25,19.6,,,,
2018-12-06 06:55:00,3.35,6.665,3.065,,13.735,,
2018-11-29 11:40:00,8.2,10.985,8.55,,,8.335,
2019-01-14 05:05:00,,12.399999999999999,9.885000000000002,,,12.969999999999999,9.7
2018-11-29 02:05:00,25.235,26.785,26.515,,,28.0,
2019-01-18 05:55:00,,10.665,10.863333333333335,,,,6.93
2019-02-03 06:30:00,,,7.83,,,8.5,10.23
2019-01-20 11:20:00,,30.5,30.63,9.12,,29.95,27.35
2019-02-06 11:15:00,,,17.1,,,22.884999999999998,13.299999999999999
2018-10-15 15:50:00,12.72,13.3,12.365,3.965,14.57,12.95,
2019-02-11 19:10:00,11.235,,10.08,,,13.45,10.165
2018-10-11 10:20:00,12.08,18.515,14.685,,,,
2018-11-03 08:25:00,5.865,8.215,5.55,,4.53,13.5,
2018-11-10 15:15:00,10.7,13.765,13.215,,15.149999999999999,14.92,
2018-12-30 08:25:00,8.57,,,1.48,7.835,6.63,7.1
2019-02-05 06:30:00,,,21.75,1.07,,15.615,14.85
2018-10-21 13:40:00,8.915,11.0,11.95,,9.35,11.605,
2019-02-04 06:40:00,,,,,,,1.215
2019-01-15 04:55:00,,13.665,7.3,0.6,,11.515,10.780000000000001
2018-10-28 22:55:00,9.265,11.934999999999999,9.32,,7.9799999999999995,10.2,
2018-12-29 14:20:00,5.1,,,0.65,5.4350000000000005,4.365,2.55
2018-11-03 00:10:00,8.95,24.15,13.7,,22.314999999999998,23.835,
2018-12-15 09:35:00,24.185,30.245,27.02,27.75,26.585,,
2019-01-15 02:10:00,,12.265,12.315,0.7,,,10.149999999999999
2018-12-25 09:10:00,21.965,,,0.885,20.865000000000002,20.085,19.45
2018-10-24 09:40:00,23.865000000000002,19.419999999999998,20.515,,21.979999999999997,21.479999999999997,
2018-12-06 22:15:00,5.115,6.635,6.68,,9.7,5.465,
2018-12-03 22:20:00,10.885000000000002,9.235,11.95,,10.8,11.63,
2018-11-05 07:15:00,61.135000000000005,60.715,61.3,,67.9,55.085,
2019-02-01 07:35:00,,,,,,34.269999999999996,33.4
2019-01-15 06:45:00,,6.9799999999999995,9.415,2.0149999999999997,,,10.365
2018-10-12 20:45:00,22.865,30.200000000000003,20.075,,,,
2019-02-05 19:10:00,,,19.47,,,12.6,14.129999999999999
2018-12-31 02:30:00,4.586666666666667,,,0.615,6.73,3.785,4.949999999999999
2018-10-14 20:00:00,2.2350000000000003,4.585,1.985,,2.45,5.385,
2019-02-07 19:45:00,,,14.935,,,14.785,13.885
2018-11-14 03:35:00,9.165,14.515,11.17,,10.035,,
2018-11-30 21:40:00,11.02,13.135000000000002,11.365,,,11.865,
2018-10-22 04:45:00,13.43,12.8,14.45,,12.434999999999999,13.864999999999998,
2018-11-01 02:30:00,61.865,62.93000000000001,33.83,,39.5,49.985,
2018-10-19 13:05:00,9.92,10.97,14.685,,10.969999999999999,13.89,
2019-02-01 04:25:00,,,,,,34.129999999999995,33.865
2018-11-09 14:30:00,13.45,11.184999999999999,14.865000000000002,,14.265,11.25,
2018-10-16 19:25:00,7.77,8.100000000000001,12.1,,8.315,6.58,
2018-11-16 03:30:00,40.864999999999995,38.585,34.93,,36.15,,
2018-10-14 07:45:00,4.5,3.55,3.215,,2.07,1.35,
2018-10-17 11:40:00,13.535,14.615,12.925,0.30000000000000004,14.37,12.285,
2018-12-25 13:55:00,20.465,,,1.1,24.115000000000002,20.535,24.015
2018-10-13 20:15:00,,,,,,,
2019-01-15 22:45:00,,4.215,5.215,,,4.87,4.6850000000000005
2018-12-09 20:30:00,9.985,9.315,10.35,,10.615,10.6,
2018-12-06 01:20:00,15.515,12.530000000000001,14.215,,13.215,10.765,
2018-12-16 16:25:00,6.300000000000001,9.415,6.415,5.8,,8.75,
2019-01-15 01:55:00,,10.765,11.899999999999999,1.25,,15.565,13.235
2019-01-12 05:05:00,7.415,10.7,9.615,,,8.63,6.865
2019-01-10 02:45:00,,20.6,,,,18.3,15.399999999999999
2018-10-29 12:10:00,15.166666666666666,12.515,13.34,21.93,9.4,12.850000000000001,
2019-01-23 06:05:00,,5.01,6.38,,,,3.2800000000000002
2019-02-06 22:55:00,,,4.57,,,3.565,4.535
2018-11-05 03:35:00,40.215,46.35,41.92,,56.4,41.565,
2018-10-21 14:20:00,11.67,12.350000000000001,12.55,,9.615,12.524999999999999,
2018-11-04 19:45:00,24.115000000000002,18.665,16.15,,16.665,15.735,
2018-12-28 04:00:00,30.05,,,3.65,33.435,28.285,29.365000000000002
2018-11-13 21:20:00,17.515,16.9,12.68,,14.665,17.950000000000003,
2019-01-24 10:50:00,,28.72,,,,16.05,19.83
2018-12-02 04:40:00,7.93,14.415,11.065000000000001,,8.95,10.85,
2019-02-10 13:15:00,,,2.73,,,4.07,2.95
2018-11-27 23:35:00,19.75,25.5,22.42,,,29.55,
2018-11-25 08:45:00,21.785,,25.78,,,,
2018-12-22 12:00:00,22.835,31.5,26.75,1.9649999999999999,26.665,24.689999999999998,
2018-10-12 14:30:00,21.115,16.33,16.675,,,,
2018-12-18 07:40:00,15.035,16.935000000000002,11.55,13.05,17.25,15.32,
2018-10-31 09:55:00,11.2,15.899999999999999,9.55,,8.434999999999999,9.780000000000001,
2019-02-14 07:30:00,135.77,,75.07,3.4,,,67.92
2018-11-25 20:00:00,22.685000000000002,37.57,22.770000000000003,,,,
2019-01-03 05:40:00,9.5,,,,11.100000000000001,7.7,9.685
2018-11-15 19:45:00,32.95,24.515,33.45,,34.32,38.535,
2019-01-01 16:25:00,14.25,,,4.17,19.1,10.556666666666667,9.57
2018-12-08 07:00:00,19.08,31.585,30.035,,20.75,21.915,
2018-10-07 15:00:00,15.785,3.735,5.9799999999999995,,,,
2018-12-12 08:30:00,13.235,13.715,15.6,,11.415,12.55,
2018-10-22 09:50:00,16.15,16.57,11.515,,9.719999999999999,19.035,
2018-10-13 13:25:00,10.52,10.035,8.765,,,,
2019-01-07 13:05:00,,,,3.4499999999999997,11.33,12.585,10.12
2018-10-14 22:30:00,9.35,10.85,9.68,,12.715,8.899999999999999,
2018-10-09 00:40:00,4.75,5.23,3.815,,,,
2018-12-14 11:50:00,21.185000000000002,33.135,30.15,42.28666666666667,30.75,24.08,
2018-11-04 18:15:00,12.833333333333334,13.1,18.915,,52.8,101.515,
2019-02-05 23:25:00,,,8.633333333333333,,,5.47,3.15
2019-01-28 17:50:00,,,7.0,2.83,,8.665,10.715
2019-02-13 03:00:00,,,18.42,,,12.4,15.335
2018-12-18 19:55:00,8.035,12.565,14.8,13.9,9.77,9.67,
2018-10-13 09:15:00,8.176666666666668,8.52,8.275,,,,
2019-02-03 12:30:00,,,4.72,,7.57,10.85,6.85
2018-12-08 18:15:00,22.75,30.265,30.015,,21.415,24.564999999999998,
2018-12-23 16:00:00,4.1,,,1.985,4.835,3.4850000000000003,3.25
2019-01-10 20:35:00,,34.9,,,,21.176666666666666,22.765
2018-12-07 06:15:00,3.85,2.05,0.485,,1.35,1.62,
2019-02-11 11:30:00,,,4.335,,,6.115,5.25
2018-11-30 02:25:00,11.8,15.55,8.385,,,11.585,
2018-10-31 03:35:00,11.235,12.690000000000001,11.37,,15.77,,
2018-11-10 11:35:00,8.2,7.365,8.8,,7.0649999999999995,14.25,
2018-10-18 19:50:00,33.8,22.515,33.115,,30.564999999999998,48.0,
2018-11-06 02:05:00,64.58500000000001,60.68,57.6,,59.980000000000004,,
2019-01-16 04:45:00,,5.35,7.5,,,,5.25
2018-12-27 13:55:00,28.18,,,7.05,14.685,17.799999999999997,26.78
2019-01-26 08:15:00,,,5.234999999999999,0.9849999999999999,,3.7199999999999998,2.67
2018-11-09 16:10:00,13.45,14.965,10.719999999999999,,11.365,15.885,
2019-02-02 15:35:00,,,4.25,,,4.28,3.77
2018-11-13 19:40:00,14.08,21.9,9.765,18.884999999999998,12.75,13.53,
2018-11-06 19:45:00,11.32,14.165,12.085,,15.600000000000001,14.015,
2018-11-09 00:30:00,17.685,18.9,13.2,,16.98,,
2018-11-07 23:10:00,8.05,10.465,11.37,,13.02,10.82,
2018-12-11 18:20:00,20.765,27.1,20.134999999999998,23.615000000000002,20.665,19.95,
2019-01-14 01:30:00,,18.67,13.615,,,16.0,13.42
2019-02-02 19:45:00,,,9.1,,,7.45,11.47
2019-02-18 09:35:00,,,19.55,,18.27,19.385,15.48
2018-10-31 10:45:00,7.47,8.065,9.73,,6.665,10.0,
2018-12-03 08:50:00,20.65,31.585,23.0,,22.865000000000002,23.5,
2019-01-19 20:30:00,,25.93,26.1,4.715,,18.5,19.95
2018-10-18 07:10:00,16.1,18.965,18.65,,16.365,,
2018-10-27 19:40:00,9.115,12.48,10.92,,13.25,11.2,
2019-01-01 17:10:00,22.25,,,0.7,19.02,12.9,13.115
2019-01-01 12:10:00,7.37,,8.63,1.135,8.649999999999999,8.25,8.3
2018-10-09 17:10:00,12.9,8.7,8.89,,,,
2019-01-24 19:40:00,,,46.05,1.2349999999999999,46.8,38.43,46.45
2018-11-16 02:45:00,32.9,38.03,29.85,,35.2,,
2018-12-13 09:55:00,12.57,16.405,11.635,10.864999999999998,16.5,13.18,
2018-12-20 10:25:00,12.785,15.649999999999999,18.130000000000003,2.95,17.630000000000003,19.615,
2019-01-09 17:55:00,,,,,,15.32,10.120000000000001
2019-01-12 16:05:00,,8.55,6.800000000000001,,,5.53,4.435
2018-11-27 21:00:00,37.120000000000005,29.92,29.465,,,81.535,
2019-01-06 09:35:00,,,,,,22.485,22.88
2019-01-14 15:45:00,,9.415,7.715,,,6.484999999999999,9.435
2018-10-09 22:35:00,26.590000000000003,21.5,24.665,,,,
2018-11-19 10:50:00,7.67,7.6,4.699999999999999,,15.9,6.0,
2018-10-26 18:50:00,8.715,7.65,3.785,,7.9433333333333325,5.485,
2018-10-08 06:05:00,5.25,5.435,3.165,,,,
2018-12-08 00:20:00,21.37,33.715,25.65,,22.265,24.865000000000002,
2018-11-25 06:50:00,26.65,,25.7,,,,
2019-01-14 21:00:00,,10.85,14.75,0.95,,11.33,11.83
2018-12-10 15:55:00,10.379999999999999,13.52,17.065,13.98,14.719999999999999,10.415,
2018-10-18 16:30:00,14.95,14.0,15.085,,18.365000000000002,14.47,
2019-02-07 06:35:00,,,13.75,,12.63,16.4,15.73
2018-10-16 10:55:00,33.599999999999994,36.834999999999994,31.46,1.065,36.7,28.1,
2018-11-04 04:20:00,3.15,4.48,2.45,,1.7000000000000002,2.83,
2019-01-13 04:55:00,,27.715,29.985,,,20.78,21.92
2018-11-02 03:15:00,11.735,25.965,14.3,,22.385,11.15,
2019-01-20 23:45:00,,85.135,85.36500000000001,1.25,,76.5,66.4
2018-12-07 06:20:00,2.5700000000000003,2.115,1.63,,2.35,2.185,
2018-11-23 07:40:00,93.7,,69.47,,,103.63,
2019-01-29 03:45:00,,,4.02,1.285,,9.1,4.37
2018-11-14 06:05:00,8.935,16.27,13.05,,11.785,,
2018-12-06 19:35:00,11.83,7.335000000000001,5.95,,10.629999999999999,6.365,
2018-12-13 23:25:00,18.67,28.16,21.63333333333333,31.365000000000002,23.384999999999998,23.33,
2018-12-09 05:00:00,25.25,35.519999999999996,27.23,,23.53,24.3,
2018-10-24 06:25:00,31.384999999999998,27.685000000000002,28.265,,21.835,,
2018-11-13 22:35:00,15.5,19.17,15.456666666666665,,16.064999999999998,19.03,
2018-11-14 04:05:00,12.3,14.265,10.735,,9.0,,
2019-01-21 02:50:00,,64.6,60.82,1.93,,52.7,52.13
2019-01-22 15:50:00,,6.22,,,6.6,5.585,5.165
2019-01-28 07:20:00,,,11.67,1.2000000000000002,,6.715,8.665
2019-01-12 00:05:00,14.05,20.1,16.95,,,15.585,17.985
2018-12-02 10:30:00,12.95,17.965,15.95,,14.350000000000001,8.95,
2018-11-22 05:35:00,56.04333333333333,,52.915,,,,
2018-12-07 13:50:00,9.3,11.785,18.335,13.95,12.850000000000001,12.115,
2018-11-11 06:15:00,8.165,7.635,10.32,,8.43,6.5,
2018-10-24 01:25:00,16.665,21.935000000000002,18.235,,20.87,19.450000000000003,
2018-12-22 08:20:00,32.165,35.865,32.885,10.965,32.269999999999996,31.785,
2018-10-08 14:30:00,3.415,2.8200000000000003,3.675,,,,
2019-01-15 11:55:00,,4.75,3.035,0.5700000000000001,4.27,14.1,5.4350000000000005
2018-12-17 14:55:00,16.1,20.015,13.33,20.15,16.585,15.52,
2018-12-08 13:15:00,6.1,6.9,5.665,,10.75,8.370000000000001,
2018-10-27 14:15:00,7.75,7.935,3.9699999999999998,,6.153333333333333,5.6,
2019-01-25 22:00:00,,,55.385,2.23,,52.114999999999995,40.55
2018-12-09 14:15:00,4.85,7.62,5.165,,4.3999999999999995,5.9350000000000005,
2018-11-26 08:35:00,27.6,33.269999999999996,31.770000000000003,,,,
2019-01-09 08:40:00,,,,,,26.965,17.2
2019-02-10 21:35:00,14.67,,,,,11.865,10.93
2018-12-18 02:30:00,20.83,25.615000000000002,21.5,22.535,14.57,16.685,
2018-11-09 20:15:00,5.015000000000001,8.684999999999999,7.115,,5.1850000000000005,5.35,
2018-10-25 06:50:00,24.765,22.5,21.57,,31.765,16.15,
2018-12-01 01:05:00,10.75,18.4,14.315000000000001,,,11.515,
2019-01-25 11:55:00,,,26.05,2.1,,26.185000000000002,26.015
2019-01-06 15:50:00,,,,,,22.35,21.22
2019-02-09 17:10:00,,,3.98,,,7.93,5.62
2018-10-10 17:00:00,7.7,6.949999999999999,7.199999999999999,,,,
2019-02-14 18:25:00,14.085,,,6.765000000000001,,15.415,14.8
2019-02-18 01:35:00,,,23.735,7.635,32.185,31.0,25.6
2019-02-05 15:35:00,,,10.15,,6.23,4.115,4.68
2019-01-28 11:55:00,,,12.515,3.2849999999999997,5.63,5.15,5.4
2018-11-06 22:10:00,10.684999999999999,11.85,8.3,,12.850000000000001,13.514999999999999,
2018-12-09 05:15:00,17.95,28.75,30.085,,24.85,22.599999999999998,
2019-01-13 03:55:00,,11.335,15.850000000000001,,,10.600000000000001,9.434999999999999
2018-12-17 13:25:00,20.585,19.27,18.415,28.9,18.076666666666664,17.02,
2018-12-24 05:15:00,33.45,,,1.35,46.785,28.37,31.885
2018-10-25 07:20:00,121.665,28.623333333333335,25.75,,45.435,24.450000000000003,
2019-02-13 05:20:00,,,6.135,,,4.115,5.43
2018-11-04 22:20:00,31.63,38.75,33.535,,35.065,35.769999999999996,
2018-10-23 11:45:00,11.6,14.535,14.29,,12.030000000000001,12.765,
2018-11-23 06:20:00,113.915,,100.565,,,120.65,
2018-10-15 09:20:00,4.4,3.715,4.035,,4.17,4.335,
2019-01-14 22:40:00,,12.015,16.35,1.165,,10.68,9.55
2018-12-06 22:05:00,6.485,7.585,5.35,,9.364999999999998,6.83,
2018-12-02 06:15:00,6.285,25.0,6.365,,5.035,5.619999999999999,
2018-10-14 00:30:00,11.915,55.82,13.0,,,,
2019-01-02 13:05:00,,,22.3,1.43,24.0,,17.87
2018-12-24 16:50:00,18.57,,,2.85,23.700000000000003,18.185000000000002,19.619999999999997
2019-01-24 05:55:00,,21.225,,,,16.03,17.95
2018-10-08 12:05:00,3.13,6.07,4.96,,,,
2019-01-09 08:35:00,,,,,,,14.385
2018-10-16 23:00:00,7.165,6.68,4.585,,7.165,4.5,
2018-12-07 01:55:00,0.5,0.7,0.46499999999999997,,1.0150000000000001,0.5,
2018-12-02 22:40:00,39.6,45.535,37.2,,38.835,38.815,
2018-11-25 03:50:00,24.564999999999998,,19.5,,,,
2018-11-10 21:10:00,11.2,14.865,11.515,,11.184999999999999,10.885,
2019-01-21 04:45:00,,,,3.43,,49.03,56.28
2018-12-20 01:15:00,5.865,7.67,7.779999999999999,,14.02,8.08,
2018-11-30 08:30:00,11.585,17.18,13.184999999999999,,,17.015,
2018-10-27 10:05:00,2.0,2.865,3.4299999999999997,,1.15,4.77,
2018-10-14 01:20:00,9.879999999999999,14.635,10.215,,,,
2018-11-22 13:10:00,39.2,,36.849999999999994,,,32.115,
2018-12-01 03:25:00,13.5,32.0,12.8,,,12.265,
2018-10-09 13:40:00,7.17,6.2,7.609999999999999,,,,
